207,79
239,79
239,79
207,79
175,111
175,111
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
207,47
207,79
207,111
207,111
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,367
111,367
111,335
111,303
143,271
175,239
207,239
207,239
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
47,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
47,303
47,335
79,367
79,367
111,335
111,303
143,271
175,271
207,271
239,271
239,271
207,239
207,207
207,175
207,143
207,143
207,111
207,79
207,47
207,15
207,15
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
79,367
79,367
79,335
79,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
79,15
79,15
111,47
111,79
79,111
47,111
79,143
111,143
143,143
175,143
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,239
15,207
15,175
47,143
79,111
79,79
111,47
111,47
79,79
47,111
79,143
111,143
143,143
175,111
207,79
207,47
239,15
239,15
239,47
239,79
239,79
207,47
207,47
175,79
175,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
15,175
15,207
15,239
47,271
47,303
47,335
79,367
79,367
47,335
15,303
15,271
15,239
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
239,111
239,111
207,111
175,143
143,143
111,143
79,143
47,111
79,79
111,47
111,47
111,79
79,111
47,111
79,143
111,175
143,175
175,143
207,175
207,207
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,79
47,111
79,143
111,143
143,143
175,111
207,79
207,47
239,15
239,15
207,47
175,79
143,111
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
47,271
79,303
111,303
143,271
143,271
175,239
207,239
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
47,79
47,47
47,15
47,15
47,47
47,79
47,111
79,143
111,143
143,143
175,111
207,79
207,47
239,15
239,15
207,47
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
79,367
79,367
79,335
79,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
79,15
79,15
79,47
79,79
47,111
79,143
111,143
143,143
175,111
207,79
207,79
239,47
239,47
207,79
175,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
47,335
15,367
15,367
47,335
79,335
79,335
79,303
79,271
79,271
47,271
15,239
15,207
15,175
47,143
47,111
47,79
79,47
79,47
79,79
47,111
79,143
111,175
143,207
175,239
175,271
175,271
175,239
207,207
207,175
207,175
175,143
175,111
175,111
143,143
111,143
79,143
47,111
47,111
79,143
111,143
143,143
175,111
207,111
207,111
175,111
143,143
111,143
79,143
47,111
79,111
111,111
111,111
79,111
47,143
15,175
15,207
15,239
15,271
15,303
15,335
47,367
47,367
47,335
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
79,15
79,15
111,15
111,15
111,47
111,79
79,111
47,111
79,143
111,143
143,143
175,143
207,175
207,175
175,143
143,143
111,143
79,143
47,111
47,79
47,47
47,47
79,79
47,111
79,143
111,175
143,207
175,239
175,271
175,271
143,271
111,303
79,303
47,271
15,271
15,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
47,47
47,79
47,111
79,143
111,143
143,143
175,111
207,79
239,47
239,47
207,79
175,111
175,143
207,175
207,207
175,239
143,271
143,271
111,303
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,111
175,111
175,111
175,143
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,367
111,367
111,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
175,47
143,79
143,111
143,143
111,143
79,143
47,111
79,79
111,79
111,79
79,79
47,79
47,79
79,47
111,47
111,47
79,79
79,111
47,143
15,175
15,207
15,239
47,271
47,303
79,335
79,335
47,303
15,271
15,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
175,47
143,79
143,111
143,143
111,143
79,143
47,111
15,79
15,79
47,111
79,143
111,143
143,143
175,111
207,79
207,47
239,15
239,15
207,47
207,47
207,79
207,111
207,143
207,175
207,207
239,239
239,239
207,271
175,271
143,271
111,303
111,335
111,367
111,367
79,335
47,335
47,335
15,303
15,271
15,271
47,271
79,303
111,303
143,271
175,271
175,271
175,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
47,79
47,47
79,15
79,15
111,47
111,79
79,111
47,111
79,143
111,143
143,143
175,143
207,175
207,175
175,143
143,111
143,79
143,47
143,47
143,79
143,111
175,143
175,175
175,175
207,207
175,239
143,271
111,303
79,303
47,303
15,303
15,303
47,271
79,303
111,303
143,271
175,239
207,207
207,175
175,143
175,111
175,79
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
239,47
239,47
207,47
175,47
143,79
143,111
143,143
111,143
79,143
47,111
15,79
15,79
47,111
79,143
111,143
143,143
143,111
143,79
175,47
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,335
47,335
79,303
111,303
143,271
175,239
207,239
207,239
207,207
207,175
175,143
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
15,175
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
239,207
239,207
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
47,47
79,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
111,335
111,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
239,47
239,47
207,79
207,111
207,143
207,175
207,207
207,239
207,239
175,271
143,271
111,303
79,303
47,303
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,79
15,111
15,111
47,111
79,143
111,143
143,143
175,111
207,79
239,47
239,47
207,79
175,111
175,111
143,143
111,143
79,143
47,111
79,79
111,47
111,47
79,47
47,47
15,47
15,47
47,79
47,111
79,143
111,143
143,143
175,143
207,143
239,143
239,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
47,47
47,79
47,111
79,143
111,143
143,143
143,111
175,79
175,79
175,47
175,15
175,15
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,303
15,335
15,335
47,303
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
239,79
239,79
207,79
175,79
175,79
207,111
207,143
207,175
207,207
239,239
239,239
239,207
239,175
239,143
239,143
207,111
175,79
143,47
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
47,79
47,111
79,143
111,143
143,143
175,143
207,175
207,175
207,207
207,207
207,175
207,143
207,111
207,111
175,79
143,79
143,79
143,111
143,143
111,143
79,143
47,111
15,111
15,111
47,143
15,175
15,207
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,175
175,143
175,111
175,79
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
15,47
15,79
15,111
47,143
15,175
15,207
15,239
15,271
15,271
15,239
15,207
15,175
47,143
47,143
15,175
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
175,143
175,111
175,79
175,47
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
79,335
111,303
143,271
175,239
207,207
207,175
175,143
175,111
175,79
175,47
175,15
175,15
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,47
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,79
47,111
79,143
111,143
143,143
143,111
143,79
175,47
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,303
79,303
47,303
15,303
15,303
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,111
207,79
207,47
207,47
175,79
143,111
143,143
111,143
79,143
47,111
47,111
79,79
111,79
111,79
79,79
47,111
79,143
111,143
143,143
143,111
143,79
143,47
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,367
111,367
79,335
47,335
15,335
15,335
47,303
47,271
15,239
15,207
15,175
47,143
79,111
111,79
111,79
79,79
47,111
79,143
111,143
143,143
143,111
175,79
175,79
143,47
143,15
143,15
143,47
143,79
143,111
175,143
207,175
175,207
175,207
175,239
143,271
111,303
79,335
47,335
15,367
15,367
47,335
79,303
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,175
207,207
207,239
207,271
207,271
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,15
143,15
175,47
207,79
207,111
239,143
239,143
207,111
207,79
207,47
207,47
239,15
239,15
207,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
79,79
79,47
111,15
111,15
111,47
111,79
79,111
47,111
79,143
79,175
79,207
79,239
47,271
79,303
111,335
111,335
79,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
47,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
79,303
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
239,79
239,79
207,47
175,47
143,47
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
47,79
47,111
79,143
111,143
143,143
175,111
207,79
207,79
175,79
143,111
143,143
111,143
79,143
47,111
79,111
111,111
111,111
79,111
47,143
15,175
15,175
47,143
47,111
47,79
47,47
47,15
47,15
15,47
15,79
15,79
47,111
47,143
15,175
15,207
15,239
47,271
79,303
79,303
79,335
79,367
79,367
111,335
111,303
143,271
175,239
207,207
207,175
175,143
175,143
207,111
207,79
207,47
239,15
239,15
207,47
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
47,335
15,367
15,367
47,335
79,303
47,271
15,239
15,207
15,175
47,143
79,111
79,79
79,47
111,15
111,15
79,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
175,47
175,79
175,111
175,143
207,175
207,207
175,239
175,239
143,271
111,271
111,271
79,303
47,335
47,367
47,367
79,335
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,175
207,207
175,239
175,271
175,271
207,271
207,271
207,239
239,207
239,207
207,239
207,271
207,271
175,271
143,271
111,303
79,303
47,303
15,335
15,335
47,303
79,303
111,303
143,271
175,239
207,207
207,175
175,143
175,111
175,79
175,47
175,47
143,79
143,111
143,143
111,143
79,143
47,111
15,79
15,47
15,47
15,79
15,111
47,143
15,175
15,207
15,207
15,239
47,271
47,271
15,303
15,335
15,335
47,303
79,303
79,303
111,303
143,271
175,239
207,207
207,175
175,143
143,111
143,111
175,79
207,47
239,15
239,15
207,15
175,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
79,47
79,47
47,79
47,111
47,143
15,175
15,207
15,239
15,271
15,303
15,335
15,367
15,367
15,335
15,303
15,271
15,239
15,239
47,271
79,303
111,303
143,271
175,239
207,239
207,239
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
47,143
79,111
79,79
79,47
111,15
111,15
111,47
111,79
79,111
47,111
79,143
111,143
143,143
175,175
175,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
15,143
15,143
15,175
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,239
239,239
239,239
207,271
175,271
143,271
111,303
79,303
47,303
15,303
15,303
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
239,47
239,47
207,47
175,47
143,79
143,111
143,143
111,143
79,143
47,111
79,79
111,47
111,47
79,79
47,111
79,143
111,143
143,143
175,111
207,79
207,47
239,15
239,15
207,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
79,47
79,47
47,79
47,111
47,111
79,143
111,175
143,207
175,239
207,271
207,271
175,271
143,271
111,303
79,303
47,303
15,303
15,303
15,271
15,239
15,239
15,207
15,175
47,143
79,111
79,111
47,111
79,143
111,143
143,143
143,111
143,79
143,79
175,111
175,111
175,143
207,175
207,207
207,239
207,271
207,271
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,15
143,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
79,79
79,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
79,335
111,367
111,367
111,335
111,303
111,271
111,271
143,271
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,111
47,111
79,143
111,143
143,143
175,111
207,111
207,111
175,111
143,143
111,143
79,143
47,111
79,79
79,79
47,111
47,143
15,175
15,207
15,239
15,271
15,303
15,335
15,335
15,303
15,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
47,15
79,15
79,15
79,47
79,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
79,335
111,367
111,367
79,335
79,303
47,271
15,239
15,207
15,175
47,143
47,111
79,79
79,79
47,111
79,143
111,143
143,143
143,111
143,79
143,47
175,15
175,15
175,47
175,79
175,111
175,143
207,175
175,207
175,207
175,239
143,271
111,303
111,335
111,335
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,175
207,207
175,239
143,271
143,271
175,271
207,271
239,271
239,271
207,239
207,207
207,175
175,143
175,111
175,79
175,79
143,111
143,143
111,143
79,143
47,111
15,79
15,47
15,15
15,15
47,15
79,15
111,47
111,47
79,47
47,79
47,79
47,111
79,143
111,175
143,207
175,239
207,239
239,271
239,271
207,239
207,207
207,175
207,143
207,111
207,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
79,335
47,303
15,271
15,239
15,239
47,271
79,303
111,303
143,271
175,239
207,239
239,239
239,239
207,271
175,271
143,271
111,303
111,303
143,271
175,239
207,207
207,175
175,143
143,111
143,79
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,335
79,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
79,47
79,47
47,79
47,111
47,143
15,175
15,207
15,239
15,271
15,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,111
175,111
143,143
111,143
79,143
47,111
47,79
47,47
79,15
79,15
79,47
79,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
79,335
111,367
111,367
79,335
79,335
47,303
15,271
15,239
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
239,15
239,15
207,15
175,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
79,47
79,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
47,271
15,239
15,207
15,175
47,143
47,111
47,111
79,143
111,143
143,143
175,143
207,143
207,143
175,143
143,143
111,143
79,143
47,111
15,111
15,111
47,143
15,175
15,207
15,239
15,271
15,303
15,335
47,367
47,367
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
239,15
239,15
207,47
207,47
207,79
207,111
207,143
207,175
207,207
207,239
239,271
239,271
239,239
239,207
239,175
239,143
239,111
239,111
207,79
175,79
143,79
143,79
143,111
175,143
175,143
175,111
175,79
207,47
207,47
175,79
143,111
143,143
111,143
79,143
47,111
79,111
79,111
47,111
79,143
111,175
143,207
175,239
175,239
143,271
111,303
79,303
47,335
47,335
79,303
111,303
143,271
175,239
207,207
207,207
207,175
175,143
175,111
175,79
175,47
175,15
175,15
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,271
15,271
47,303
79,335
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,15
207,15
207,47
207,79
207,111
207,143
207,175
207,207
207,239
239,271
239,271
207,271
175,271
143,271
111,303
79,303
79,303
111,303
143,271
175,239
207,207
207,175
207,175
207,143
207,143
207,175
207,207
175,239
143,271
111,303
79,303
47,303
47,303
79,303
111,303
143,271
143,271
111,303
79,303
47,271
15,271
15,271
15,303
15,335
15,367
15,367
47,335
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
79,47
79,47
79,79
47,111
79,143
111,143
143,143
175,143
207,143
207,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,271
15,271
15,239
15,207
15,175
47,143
15,111
15,111
47,111
79,143
111,143
143,143
175,143
207,143
207,143
207,175
207,207
175,239
143,271
111,303
79,271
79,271
79,303
79,335
79,335
79,303
79,303
111,303
143,271
175,239
207,239
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
79,79
111,79
111,79
79,111
47,143
15,175
15,207
15,239
47,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,175
175,143
143,143
111,143
79,143
47,111
47,79
79,47
79,47
79,79
47,111
79,143
111,143
143,143
175,143
175,143
175,175
175,175
143,143
111,143
79,143
47,111
79,79
79,79
47,111
79,143
111,143
143,143
175,111
207,79
207,79
175,47
175,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
79,47
79,47
47,47
15,79
15,79
47,111
79,143
111,143
143,143
175,111
175,79
207,47
207,47
175,79
175,111
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
207,143
207,111
207,79
207,79
207,111
207,143
207,175
207,207
207,239
207,239
175,271
143,271
111,303
111,335
111,367
111,367
79,335
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,79
47,111
47,143
15,143
15,143
15,175
15,207
15,239
47,271
79,303
79,335
111,367
111,367
111,335
111,303
143,271
175,271
207,271
239,271
239,271
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
47,79
47,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
111,335
111,335
111,303
143,271
175,239
207,207
175,175
175,175
207,207
175,239
143,271
111,303
79,335
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
239,15
239,15
207,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
15,79
15,47
15,47
15,79
47,111
47,111
79,143
111,175
111,207
111,239
143,271
143,271
111,303
79,303
47,271
15,239
15,239
47,271
47,303
47,335
79,367
79,367
47,335
15,303
15,271
15,239
15,207
15,175
15,175
47,143
47,111
47,79
79,47
79,47
79,79
47,111
79,143
111,175
143,207
175,239
207,239
207,239
207,207
175,175
175,175
207,207
207,239
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
47,79
47,47
47,15
47,15
79,47
111,79
111,79
79,111
47,143
15,175
15,207
15,239
15,239
15,271
15,303
15,303
15,271
15,239
15,207
15,207
15,175
47,143
47,111
47,79
47,79
47,111
79,143
111,143
143,143
175,111
207,79
207,79
175,79
143,111
143,111
175,143
207,175
207,207
175,239
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,335
111,303
143,271
175,239
207,207
207,175
175,143
175,111
175,79
175,79
175,111
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
239,79
239,79
207,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,303
15,335
15,335
47,303
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,143
207,175
207,207
175,239
143,271
111,303
79,335
47,335
15,367
15,367
15,335
15,303
15,271
15,239
15,207
15,175
47,143
47,111
47,79
47,47
47,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,79
47,111
47,111
79,143
111,143
143,143
175,111
207,79
239,79
239,79
207,111
207,143
207,175
207,207
207,239
207,271
207,271
207,239
207,207
207,175
207,143
207,111
207,111
175,111
143,143
111,143
79,143
47,111
47,79
79,47
79,47
79,79
47,111
79,143
111,143
143,143
175,111
175,79
175,47
207,15
207,15
175,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
15,79
15,47
15,15
15,15
47,47
47,79
47,111
79,143
111,143
143,143
143,111
143,79
175,47
175,47
207,15
239,15
239,15
207,47
207,79
207,111
207,111
175,111
143,143
111,143
79,143
47,111
79,111
111,111
111,111
79,111
47,111
79,143
79,175
79,207
79,239
47,271
79,303
111,303
111,303
79,303
47,271
15,271
15,271
47,271
79,303
111,303
143,271
175,239
207,239
239,239
239,239
239,207
239,175
239,143
239,111
239,79
239,47
239,15
239,15
207,15
207,15
175,47
175,79
175,111
175,143
207,175
207,207
175,239
175,271
175,271
143,271
111,303
79,303
47,271
15,239
15,207
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
239,47
239,47
239,79
239,111
239,143
239,175
239,207
239,207
207,239
175,271
143,271
111,303
79,335
79,335
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,79
47,79
47,47
47,47
79,79
47,111
79,143
79,175
79,207
79,239
111,271
111,271
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,47
207,47
175,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,271
15,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
239,79
239,79
207,111
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
175,143
175,111
175,111
175,143
207,175
207,207
175,239
143,271
111,303
111,335
111,367
111,367
79,335
47,303
15,271
15,239
15,207
15,175
15,175
47,143
47,111
47,79
47,47
47,47
47,79
47,111
47,143
15,175
15,207
15,239
47,271
79,271
79,271
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
239,47
239,47
207,79
175,79
143,111
143,111
175,111
207,111
239,143
239,143
207,175
207,207
175,239
143,271
111,303
79,303
47,335
47,335
79,303
111,303
143,271
175,239
207,207
207,175
175,143
143,111
143,111
175,143
207,175
207,207
175,239
143,271
111,303
111,303
143,271
175,239
207,207
207,175
175,143
143,111
143,111
175,143
207,175
175,207
175,207
175,239
143,271
111,303
79,303
47,271
15,271
15,271
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
239,111
239,111
239,79
239,79
207,47
207,15
207,15
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,207
15,239
47,271
79,303
111,303
143,271
175,271
207,271
239,271
239,271
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
79,79
111,79
111,79
79,79
47,79
15,79
15,79
47,111
79,143
111,143
143,143
143,111
175,79
175,79
207,47
207,47
175,79
175,111
175,143
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
79,79
111,79
111,79
79,111
47,111
79,143
111,175
143,207
175,239
207,239
239,239
239,239
207,271
175,271
143,271
111,303
79,335
47,335
15,367
15,367
15,335
15,303
15,271
15,239
15,207
15,175
47,143
15,111
15,111
47,111
79,143
111,143
143,143
143,111
143,111
143,143
111,143
79,143
47,111
79,79
111,47
111,47
79,47
47,47
15,79
15,79
15,111
47,143
15,175
15,207
15,239
15,271
15,303
15,335
47,367
47,367
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,143
175,143
143,143
111,143
79,143
47,111
79,79
111,47
111,47
79,47
79,47
79,79
79,111
47,143
15,175
15,207
15,239
47,271
79,271
79,271
47,271
15,239
15,207
15,175
15,143
15,143
15,175
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
239,143
239,143
207,143
175,143
175,143
207,175
207,207
207,207
207,175
175,143
175,111
175,79
175,47
175,15
175,15
207,47
207,79
207,111
207,143
207,175
207,207
239,239
239,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
79,79
79,79
47,111
79,143
111,143
143,143
175,175
175,175
143,143
111,143
79,143
47,111
79,111
79,111
47,111
79,143
111,175
143,207
175,239
207,271
207,271
207,239
239,207
239,207
239,175
239,143
239,111
239,79
239,79
207,79
175,79
143,111
143,143
111,143
79,143
47,111
47,79
47,79
47,111
47,143
15,175
15,207
15,239
15,271
47,303
47,303
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
207,79
175,111
175,143
175,175
175,175
207,207
207,239
207,271
207,271
175,239
207,207
207,175
175,143
143,111
143,79
143,47
143,15
143,15
143,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
47,79
47,111
79,143
79,175
79,207
79,239
47,271
79,303
111,303
111,303
143,271
175,239
175,239
143,271
111,303
79,335
79,367
79,367
47,335
47,303
47,271
15,239
15,207
15,175
47,143
47,111
47,111
47,79
47,47
79,15
79,15
111,47
111,79
79,111
47,111
79,143
111,175
111,207
111,239
143,271
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,47
47,15
79,15
111,15
111,15
111,47
111,79
79,111
47,111
79,143
111,143
143,143
175,143
207,143
239,143
239,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,79
47,111
79,143
111,143
143,143
175,111
175,79
175,47
207,15
207,15
175,47
175,79
175,111
175,143
207,175
207,207
175,239
175,271
175,271
175,239
207,207
207,175
175,143
143,111
143,79
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,143
207,111
207,79
239,47
239,47
239,79
239,111
239,143
239,175
239,207
239,239
239,239
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
15,143
15,143
15,175
15,207
15,239
47,271
79,303
111,303
143,271
175,239
207,207
207,175
207,175
207,207
207,207
207,175
175,143
175,111
175,79
175,47
175,15
175,15
207,47
207,79
207,111
207,143
207,175
207,207
207,239
239,271
239,271
207,239
175,207
175,207
207,175
207,143
207,111
239,79
239,79
207,79
175,111
143,143
111,143
79,143
47,111
79,79
79,47
111,15
111,15
111,47
79,79
47,111
79,143
111,143
143,143
143,111
175,79
175,79
207,47
207,47
207,79
207,111
207,143
207,143
175,111
143,79
143,47
143,15
143,15
175,47
207,79
207,111
239,143
239,143
207,175
207,207
175,239
143,271
111,303
79,335
47,335
15,367
15,367
47,335
47,303
47,271
15,239
15,207
15,175
47,143
79,111
79,111
47,79
15,79
15,79
47,111
79,143
111,143
143,143
175,111
207,79
239,47
239,47
207,47
175,47
143,79
143,111
143,143
111,143
79,143
47,111
47,79
47,47
47,47
79,79
47,111
79,143
111,175
143,207
175,239
207,239
239,271
239,271
207,239
207,207
207,175
175,143
143,143
111,143
79,143
47,111
79,111
111,111
111,111
79,111
47,111
79,143
111,143
143,143
143,111
143,79
175,47
175,47
143,79
143,111
175,143
207,175
207,207
175,239
143,271
111,303
79,335
47,367
47,367
79,335
111,303
143,271
175,239
207,207
207,175
207,143
207,143
175,143
143,143
111,143
79,143
47,111
47,79
47,47
47,15
47,15
79,47
79,79
47,111
79,143
111,175
143,175
175,207
175,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
47,143
15,111
15,79
15,47
15,15
15,15
47,47
47,79
47,111
79,143
111,143
143,143
175,111
175,111
175,143
207,175
207,207
175,239
143,271
111,303
79,303
47,271
15,239
15,207
15,175
15,143
15,143
15,175
15,207
15,239
15,271
15,303
15,303
